context: ED response:	I thought I should tell you news like this in person.
context: No subject\Congra\Azuki Miho\Incoming call\She's calling instead of texting me?!\H-Hello?\Congratulations!\Thanks. response:	Just congratulations, though?
context: Congra\Azuki Miho\Incoming call\She's calling instead of texting me?!\H-Hello?\Congratulations!\Thanks.\Just congratulations, though? response:	Satoru, you've changed.
context: Azuki Miho\Incoming call\She's calling instead of texting me?!\H-Hello?\Congratulations!\Thanks.\Just congratulations, though?\Satoru, you've changed. response:	You used to be more kind.
context: Incoming call\She's calling instead of texting me?!\H-Hello?\Congratulations!\Thanks.\Just congratulations, though?\Satoru, you've changed.\You used to be more kind. response:	Those are Naho's lines from Reversi!
context: She's calling instead of texting me?!\H-Hello?\Congratulations!\Thanks.\Just congratulations, though?\Satoru, you've changed.\You used to be more kind.\Those are Naho's lines from Reversi! response:	You just went along with it? What do you mean?
context: H-Hello?\Congratulations!\Thanks.\Just congratulations, though?\Satoru, you've changed.\You used to be more kind.\Those are Naho's lines from Reversi!\You just went along with it? What do you mean? response:	You just went along with it?
context: Congratulations!\Thanks.\Just congratulations, though?\Satoru, you've changed.\You used to be more kind.\Those are Naho's lines from Reversi!\You just went along with it? What do you mean?\You just went along with it? response:	What do you mean?
context: Thanks.\Just congratulations, though?\Satoru, you've changed.\You used to be more kind.\Those are Naho's lines from Reversi!\You just went along with it? What do you mean?\You just went along with it?\What do you mean? response:	You too... Naho...
context: Just congratulations, though?\Satoru, you've changed.\You used to be more kind.\Those are Naho's lines from Reversi!\You just went along with it? What do you mean?\You just went along with it?\What do you mean?\You too... Naho... response:	You too... Naho...
context: Satoru, you've changed.\You used to be more kind.\Those are Naho's lines from Reversi!\You just went along with it? What do you mean?\You just went along with it?\What do you mean?\You too... Naho...\You too... Naho... response:	If everyone thought and acted the same as I... as Satoru does,
context: You used to be more kind.\Those are Naho's lines from Reversi!\You just went along with it? What do you mean?\You just went along with it?\What do you mean?\You too... Naho...\You too... Naho...\If everyone thought and acted the same as I... as Satoru does, response:	the world would be a much better place.
context: Those are Naho's lines from Reversi!\You just went along with it? What do you mean?\You just went along with it?\What do you mean?\You too... Naho...\You too... Naho...\If everyone thought and acted the same as I... as Satoru does,\the world would be a much better place. response:	It's not too late. We can still remake it.
context: You just went along with it? What do you mean?\You just went along with it?\What do you mean?\You too... Naho...\You too... Naho...\If everyone thought and acted the same as I... as Satoru does,\the world would be a much better place.\It's not too late. We can still remake it. response:	Normalcy and common sense
context: You just went along with it?\What do you mean?\You too... Naho...\You too... Naho...\If everyone thought and acted the same as I... as Satoru does,\the world would be a much better place.\It's not too late. We can still remake it.\Normalcy and common sense response:	are just shackles imposed by the people who run the world.
context: What do you mean?\You too... Naho...\You too... Naho...\If everyone thought and acted the same as I... as Satoru does,\the world would be a much better place.\It's not too late. We can still remake it.\Normalcy and common sense\are just shackles imposed by the people who run the world. response:	Wow. That really is my ideal voice for Naho.
context: You too... Naho...\You too... Naho...\If everyone thought and acted the same as I... as Satoru does,\the world would be a much better place.\It's not too late. We can still remake it.\Normalcy and common sense\are just shackles imposed by the people who run the world.\Wow. That really is my ideal voice for Naho. response:	It's perfect.
context: You too... Naho...\If everyone thought and acted the same as I... as Satoru does,\the world would be a much better place.\It's not too late. We can still remake it.\Normalcy and common sense\are just shackles imposed by the people who run the world.\Wow. That really is my ideal voice for Naho.\It's perfect. response:	I have no other opinions or advice to give to you.
context: If everyone thought and acted the same as I... as Satoru does,\the world would be a much better place.\It's not too late. We can still remake it.\Normalcy and common sense\are just shackles imposed by the people who run the world.\Wow. That really is my ideal voice for Naho.\It's perfect.\I have no other opinions or advice to give to you. response:	I didn't perform that to get your advice.
context: the world would be a much better place.\It's not too late. We can still remake it.\Normalcy and common sense\are just shackles imposed by the people who run the world.\Wow. That really is my ideal voice for Naho.\It's perfect.\I have no other opinions or advice to give to you.\I didn't perform that to get your advice. response:	I just wanted to let you know that I'm also working towards our dream.
context: It's not too late. We can still remake it.\Normalcy and common sense\are just shackles imposed by the people who run the world.\Wow. That really is my ideal voice for Naho.\It's perfect.\I have no other opinions or advice to give to you.\I didn't perform that to get your advice.\I just wanted to let you know that I'm also working towards our dream. response:	I can see that now.
context: Normalcy and common sense\are just shackles imposed by the people who run the world.\Wow. That really is my ideal voice for Naho.\It's perfect.\I have no other opinions or advice to give to you.\I didn't perform that to get your advice.\I just wanted to let you know that I'm also working towards our dream.\I can see that now. response:	I've also memorized most of her lines from Volume 2.
context: are just shackles imposed by the people who run the world.\Wow. That really is my ideal voice for Naho.\It's perfect.\I have no other opinions or advice to give to you.\I didn't perform that to get your advice.\I just wanted to let you know that I'm also working towards our dream.\I can see that now.\I've also memorized most of her lines from Volume 2. response:	Great!
context: Wow. That really is my ideal voice for Naho.\It's perfect.\I have no other opinions or advice to give to you.\I didn't perform that to get your advice.\I just wanted to let you know that I'm also working towards our dream.\I can see that now.\I've also memorized most of her lines from Volume 2.\Great! response:	Want to hear them?
context: It's perfect.\I have no other opinions or advice to give to you.\I didn't perform that to get your advice.\I just wanted to let you know that I'm also working towards our dream.\I can see that now.\I've also memorized most of her lines from Volume 2.\Great!\Want to hear them? response:	Sure.
context: I have no other opinions or advice to give to you.\I didn't perform that to get your advice.\I just wanted to let you know that I'm also working towards our dream.\I can see that now.\I've also memorized most of her lines from Volume 2.\Great!\Want to hear them?\Sure. response:	Oh, you're here.
context: I didn't perform that to get your advice.\I just wanted to let you know that I'm also working towards our dream.\I can see that now.\I've also memorized most of her lines from Volume 2.\Great!\Want to hear them?\Sure.\Oh, you're here. response:	Good morning.
context: I just wanted to let you know that I'm also working towards our dream.\I can see that now.\I've also memorized most of her lines from Volume 2.\Great!\Want to hear them?\Sure.\Oh, you're here.\Good morning. response:	You, too.
context: I can see that now.\I've also memorized most of her lines from Volume 2.\Great!\Want to hear them?\Sure.\Oh, you're here.\Good morning.\You, too. response:	There are two new offers for you that came in.
context: I've also memorized most of her lines from Volume 2.\Great!\Want to hear them?\Sure.\Oh, you're here.\Good morning.\You, too.\There are two new offers for you that came in. response:	The role of Shouko in Diploma Girl Shouko
context: Great!\Want to hear them?\Sure.\Oh, you're here.\Good morning.\You, too.\There are two new offers for you that came in.\The role of Shouko in Diploma Girl Shouko response:	and the role of Kamasu in A Child Star's Coming of Age.
context: Want to hear them?\Sure.\Oh, you're here.\Good morning.\You, too.\There are two new offers for you that came in.\The role of Shouko in Diploma Girl Shouko\and the role of Kamasu in A Child Star's Coming of Age. response:	Oh, that last one's a male character, though.
context: Sure.\Oh, you're here.\Good morning.\You, too.\There are two new offers for you that came in.\The role of Shouko in Diploma Girl Shouko\and the role of Kamasu in A Child Star's Coming of Age.\Oh, that last one's a male character, though. response:	I won't do either.
context: Oh, you're here.\Good morning.\You, too.\There are two new offers for you that came in.\The role of Shouko in Diploma Girl Shouko\and the role of Kamasu in A Child Star's Coming of Age.\Oh, that last one's a male character, though.\I won't do either. response:	Oh, okay. Either is fine
context: Good morning.\You, too.\There are two new offers for you that came in.\The role of Shouko in Diploma Girl Shouko\and the role of Kamasu in A Child Star's Coming of Age.\Oh, that last one's a male character, though.\I won't do either.\Oh, okay. Either is fine response:	What?!
context: You, too.\There are two new offers for you that came in.\The role of Shouko in Diploma Girl Shouko\and the role of Kamasu in A Child Star's Coming of Age.\Oh, that last one's a male character, though.\I won't do either.\Oh, okay. Either is fine\What?! response:	Well, I guess becoming too well-known can be a bad thing.
context: There are two new offers for you that came in.\The role of Shouko in Diploma Girl Shouko\and the role of Kamasu in A Child Star's Coming of Age.\Oh, that last one's a male character, though.\I won't do either.\Oh, okay. Either is fine\What?!\Well, I guess becoming too well-known can be a bad thing. response:	If possible, I'd like to hold off from any new work until summer.
context: The role of Shouko in Diploma Girl Shouko\and the role of Kamasu in A Child Star's Coming of Age.\Oh, that last one's a male character, though.\I won't do either.\Oh, okay. Either is fine\What?!\Well, I guess becoming too well-known can be a bad thing.\If possible, I'd like to hold off from any new work until summer. response:	I don't get her. I don't get this girl.
