context: They need him to do his best, don't they, Mr. Kiru? response:	They need him to do his best, don't they, Mr. Kiru? It was a lazy, but normal day after Obon at the height of summer.
context: Doudou to kotowacchau kimi ni narina yo That's why you need to become someone that can just reject it all\OH MY BOY kippari shinakya uso ni Oh my boy, you need to be decisive\Tsukiatterarenai yo semai sekai de I won't deal with any lies in this small world\Jibun de mitsuketa MYSELF suki ni natte touzen I found myself on my own, it's natural you'd fall for me\Kudaranai yarikara kette Kick away the boring ways of doing things,\subete wa atashi ga kimeru I'm going to decide everything\I SAY I SAY MY HEAVEN I say, I say my heaven\SUPER DRIVER tosshin makasete nantettate zenshin Super driver, leave everything to the rush response:	SUPER DRIVER tosshin makasete nantettate zenshin And just keep going forward, no matter what
context: OH MY BOY kippari shinakya uso ni Oh my boy, you need to be decisive\Tsukiatterarenai yo semai sekai de I won't deal with any lies in this small world\Jibun de mitsuketa MYSELF suki ni natte touzen I found myself on my own, it's natural you'd fall for me\Kudaranai yarikara kette Kick away the boring ways of doing things,\subete wa atashi ga kimeru I'm going to decide everything\I SAY I SAY MY HEAVEN I say, I say my heaven\SUPER DRIVER tosshin makasete nantettate zenshin Super driver, leave everything to the rush\SUPER DRIVER tosshin makasete nantettate zenshin And just keep going forward, no matter what response:	Fukanou (DON'T YOU STOP ME) Tobikoete TAKE IT EASY, GO! Surpass (Don't you stop me) The idea of impossible
context: Tsukiatterarenai yo semai sekai de I won't deal with any lies in this small world\Jibun de mitsuketa MYSELF suki ni natte touzen I found myself on my own, it's natural you'd fall for me\Kudaranai yarikara kette Kick away the boring ways of doing things,\subete wa atashi ga kimeru I'm going to decide everything\I SAY I SAY MY HEAVEN I say, I say my heaven\SUPER DRIVER tosshin makasete nantettate zenshin Super driver, leave everything to the rush\SUPER DRIVER tosshin makasete nantettate zenshin And just keep going forward, no matter what\Fukanou (DON'T YOU STOP ME) Tobikoete TAKE IT EASY, GO! Surpass (Don't you stop me) The idea of impossible response:	Fukanou (DON'T YOU STOP ME) Tobikoete TAKE IT EASY, GO! Take it easy, go!
context: Jibun de mitsuketa MYSELF suki ni natte touzen I found myself on my own, it's natural you'd fall for me\Kudaranai yarikara kette Kick away the boring ways of doing things,\subete wa atashi ga kimeru I'm going to decide everything\I SAY I SAY MY HEAVEN I say, I say my heaven\SUPER DRIVER tosshin makasete nantettate zenshin Super driver, leave everything to the rush\SUPER DRIVER tosshin makasete nantettate zenshin And just keep going forward, no matter what\Fukanou (DON'T YOU STOP ME) Tobikoete TAKE IT EASY, GO! Surpass (Don't you stop me) The idea of impossible\Fukanou (DON'T YOU STOP ME) Tobikoete TAKE IT EASY, GO! Take it easy, go! response:	Daishouri tte doukan I agree, it's going to be a huge victory
context: Kudaranai yarikara kette Kick away the boring ways of doing things,\subete wa atashi ga kimeru I'm going to decide everything\I SAY I SAY MY HEAVEN I say, I say my heaven\SUPER DRIVER tosshin makasete nantettate zenshin Super driver, leave everything to the rush\SUPER DRIVER tosshin makasete nantettate zenshin And just keep going forward, no matter what\Fukanou (DON'T YOU STOP ME) Tobikoete TAKE IT EASY, GO! Surpass (Don't you stop me) The idea of impossible\Fukanou (DON'T YOU STOP ME) Tobikoete TAKE IT EASY, GO! Take it easy, go!\Daishouri tte doukan I agree, it's going to be a huge victory response:	Mochiron dounatta tte kaikan Of course, it'll feel pleasant, no matter what happens
context: subete wa atashi ga kimeru I'm going to decide everything\I SAY I SAY MY HEAVEN I say, I say my heaven\SUPER DRIVER tosshin makasete nantettate zenshin Super driver, leave everything to the rush\SUPER DRIVER tosshin makasete nantettate zenshin And just keep going forward, no matter what\Fukanou (DON'T YOU STOP ME) Tobikoete TAKE IT EASY, GO! Surpass (Don't you stop me) The idea of impossible\Fukanou (DON'T YOU STOP ME) Tobikoete TAKE IT EASY, GO! Take it easy, go!\Daishouri tte doukan I agree, it's going to be a huge victory\Mochiron dounatta tte kaikan Of course, it'll feel pleasant, no matter what happens response:	Hanseikai? (GET BACK TO WILD) Sore yori saa isoide yo A review meeting? (Get back to wild) Forget that, now hurry up
context: I SAY I SAY MY HEAVEN I say, I say my heaven\SUPER DRIVER tosshin makasete nantettate zenshin Super driver, leave everything to the rush\SUPER DRIVER tosshin makasete nantettate zenshin And just keep going forward, no matter what\Fukanou (DON'T YOU STOP ME) Tobikoete TAKE IT EASY, GO! Surpass (Don't you stop me) The idea of impossible\Fukanou (DON'T YOU STOP ME) Tobikoete TAKE IT EASY, GO! Take it easy, go!\Daishouri tte doukan I agree, it's going to be a huge victory\Mochiron dounatta tte kaikan Of course, it'll feel pleasant, no matter what happens\Hanseikai? (GET BACK TO WILD) Sore yori saa isoide yo A review meeting? (Get back to wild) Forget that, now hurry up response:	Aremo koremo mitaiken itsudatte muriyari We haven't tried this or that, we always do things how we want
context: SUPER DRIVER tosshin makasete nantettate zenshin Super driver, leave everything to the rush\SUPER DRIVER tosshin makasete nantettate zenshin And just keep going forward, no matter what\Fukanou (DON'T YOU STOP ME) Tobikoete TAKE IT EASY, GO! Surpass (Don't you stop me) The idea of impossible\Fukanou (DON'T YOU STOP ME) Tobikoete TAKE IT EASY, GO! Take it easy, go!\Daishouri tte doukan I agree, it's going to be a huge victory\Mochiron dounatta tte kaikan Of course, it'll feel pleasant, no matter what happens\Hanseikai? (GET BACK TO WILD) Sore yori saa isoide yo A review meeting? (Get back to wild) Forget that, now hurry up\Aremo koremo mitaiken itsudatte muriyari We haven't tried this or that, we always do things how we want response:	Marude marude mikeiken korekara shimashou Everything's a new experience, let's try them out
context: SUPER DRIVER tosshin makasete nantettate zenshin And just keep going forward, no matter what\Fukanou (DON'T YOU STOP ME) Tobikoete TAKE IT EASY, GO! Surpass (Don't you stop me) The idea of impossible\Fukanou (DON'T YOU STOP ME) Tobikoete TAKE IT EASY, GO! Take it easy, go!\Daishouri tte doukan I agree, it's going to be a huge victory\Mochiron dounatta tte kaikan Of course, it'll feel pleasant, no matter what happens\Hanseikai? (GET BACK TO WILD) Sore yori saa isoide yo A review meeting? (Get back to wild) Forget that, now hurry up\Aremo koremo mitaiken itsudatte muriyari We haven't tried this or that, we always do things how we want\Marude marude mikeiken korekara shimashou Everything's a new experience, let's try them out response:	Aremo koremo mitaiken itsudatte totsuzen We haven't tried this or that, we always do things suddenly
context: Fukanou (DON'T YOU STOP ME) Tobikoete TAKE IT EASY, GO! Surpass (Don't you stop me) The idea of impossible\Fukanou (DON'T YOU STOP ME) Tobikoete TAKE IT EASY, GO! Take it easy, go!\Daishouri tte doukan I agree, it's going to be a huge victory\Mochiron dounatta tte kaikan Of course, it'll feel pleasant, no matter what happens\Hanseikai? (GET BACK TO WILD) Sore yori saa isoide yo A review meeting? (Get back to wild) Forget that, now hurry up\Aremo koremo mitaiken itsudatte muriyari We haven't tried this or that, we always do things how we want\Marude marude mikeiken korekara shimashou Everything's a new experience, let's try them out\Aremo koremo mitaiken itsudatte totsuzen We haven't tried this or that, we always do things suddenly response:	Marude marude mikeiken sore ga doushita no? Everything's a new experience, what about it?
